"id","limma_log2FC","p_value","adj_p_value","n_imputed","AveExpr","t","B"
"Q3V1G4",-0.526838680273138,0.647077366864846,0.998030532995944,0,29.8309385943515,-0.485640693259187,-5.7981764318778
"Q61398",0.281265891609723,0.470868188015585,0.998030532995944,0,33.4468443683258,0.777520778669575,-5.60993609935541
"Q8BRK9",0.626693259560207,0.394330361657219,0.998030532995944,0,28.8647209373314,0.928595251704358,-5.48585982655919
"Q76MZ3",-0.192735734093385,0.669291882657995,0.998030532995944,0,30.989547939012,-0.452422552074808,-5.81471312685585
"Q9CZ44",1.07758913543268,0.278710826128637,0.998030532995944,0,30.0478250844907,1.2097028214624,-5.21746730398136
"P24369",-0.568756555680148,0.297129510360142,0.998030532995944,0,34.1469413735224,-1.15892128550931,-5.26900718192909
"Q6P5H2",2.00710474771495,0.0462148973921811,0.998030532995944,0,27.1263639631687,2.60786803525079,-3.60620204795972
"Q9DBJ1",-1.68419964670118e-05,0.999971162684518,0.999971162684518,0,34.2027029172971,-3.79191970397513e-05,-5.92595516139059
"Q5XJY5",0.402545642906632,0.546099093931195,0.998030532995944,0,29.8656548835065,0.645531658177352,-5.7041673915604
"Q9Z1Z0",0.602475343440638,0.41160138219427,0.998030532995944,0,29.0741735355366,0.892661577760428,-5.5168145522505
"P62908",0.669639282876667,0.474252073639801,0.998030532995944,0,29.8961927360287,0.771278625538991,-5.61470542337803
"P61202",1.53388795666721,0.0387752548210554,0.998030532995944,0,29.5634395236103,2.7513368299663,-3.44324154342618
"P26443",0.421294890378808,0.34104360738829,0.998030532995944,0,30.9675494603006,1.04807207798697,-5.37709606893675
"Q9Z1N5",0.351346483957094,0.418009092733425,0.998030532995944,0,32.4412886598057,0.879629032879056,-5.52782698218785
"Q9R1P3",-0.0220920312063354,0.957712294448104,0.998809768174366,0,32.0539404104679,-0.0556398141005447,-5.92423783128426
"Q9CPY7",0.614408652128827,0.172415518091504,0.998030532995944,0,31.6549430447675,1.58236851055506,-4.81009747542976
"Q8BWT1",0.312767364372573,0.558806755524088,0.998030532995944,0,31.4295569283215,0.624466006272997,-5.71786568276728
"P08228",-0.730294353714096,0.112524558776289,0.998030532995944,0,33.8736737634573,-1.90914437103544,-4.42798538700724
"P56480",-0.139886376165443,0.78102363446613,0.998030532995944,0,32.5749144841538,-0.292833714154119,-5.87878780084179
"Q7TMM9",1.22796523661864,0.494561444220311,0.998030532995944,1,24.5429411105454,0.734468713779873,-5.64221540684697
"Q60841",-0.0634727469542378,0.978662158223476,0.999971162684518,2,24.4064712053837,-0.0280622698126433,-5.92551821215886
"P29268",-0.183251512186778,0.86774084779286,0.998030532995944,0,33.3633782725975,-0.175461023130281,-5.90877079469542
"Q810U4",0.317244291001958,0.631482599529309,0.998030532995944,0,29.4432811815185,0.50932859524679,-5.78573641044475
"Q9WU78",0.177452715210209,0.890572058668018,0.998030532995944,0,30.3478011461419,0.144889102350567,-5.91422493836038
"Q9DBC7",0.140435427129792,0.767681263872858,0.998030532995944,0,30.54084101265,0.31135118865459,-5.87269462743817
"Q9ER72",1.14577244756217,0.143290643091963,0.998030532995944,0,28.9104209959559,1.72403015333637,-4.64608970699812
"Q922B2",0.373903692149632,0.586255109976411,0.998030532995944,0,30.1788059733989,0.579976530407585,-5.74551636700487
"Q8VIJ6",0.565526718284,0.454920535912806,0.998030532995944,0,28.8474838737066,0.807386261386663,-5.58670871428142
"Q9Z2X1",0.837392964128554,0.11412835277353,0.998030532995944,0,31.3442226473266,1.89828432530372,-4.44085374782893
"Q8BG32",-0.0831455439862838,0.909361663083016,0.998030532995944,0,30.3610919555799,-0.119521913690712,-5.91803969882066
"Q9R0P5",0.442886686755397,0.343658755037737,0.998030532995944,0,31.7507013628654,1.04186189014066,-5.38295748054577
"Q3THS6",0.625979422861248,0.326414672518473,0.998030532995944,0,29.7909285875333,1.08356945606409,-5.34318311147978
"P80318",-0.290310328332048,0.624062820890086,0.998030532995944,0,30.1804322211625,-0.520713153549345,-5.77956844528524
"Q9JIF7",0.08934822027411,0.857016589744104,0.998030532995944,0,29.8404918532354,0.189352583773878,-5.90613260194576
"Q9CQV8",-0.397163561868195,0.395152904305943,0.998030532995944,0,33.0107289385683,-0.92685606600046,-5.48737765138617
"P47757",0.342795951976767,0.422493541330862,0.998030532995944,0,31.1750124065719,0.870599658353746,-5.53538839270928
"Q9JIF0",-0.157460572051416,0.731375686185002,0.998030532995944,0,30.9935842502876,-0.36240264405467,-5.85404823192007
"P45377",0.376672247495515,0.34414814415375,0.998030532995944,0,33.2539880622545,1.04070413250367,-5.38404781305475
"Q9R1T2",-0.0905007891136174,0.900049926179256,0.998030532995944,0,29.7854683918588,-0.131882122065828,-5.9163209980581
"Q9Z2W0",0.272426069359833,0.605486779041305,0.998030532995944,0,32.4903825033084,0.549558962288678,-5.76339776037783
"P19324",0.682452100672419,0.119627521846761,0.998030532995944,0,32.5162309782861,1.86219829118579,-4.48356439820984
"O35660",-0.0734190122094221,0.902831283422828,0.998030532995944,0,31.5774274694007,-0.128187796744348,-5.91685228782346
"P14152",0.782259972659818,0.0805743721075476,0.998030532995944,0,33.9737041962921,2.16704760190829,-4.12172009479643
"Q9CWF2",-1.41712216010421,0.556308276992143,0.998030532995944,2,23.913632515563,-0.628583275907522,-5.71521859055505
"O88968",0.371256567420353,0.566130307991291,0.998030532995944,0,32.6618610197924,0.61246443852214,-5.72549725344384
"P97290",0.713277143907457,0.342858230137918,0.998030532995944,0,33.0244796840176,1.04375868287503,-5.38116951723313
"Q08761",0.45433630779038,0.440105613267998,0.998030532995944,0,31.1182067976305,0.835830908903011,-5.5639710959587
"P18242",0.443152675116127,0.532685143276577,0.998030532995944,0,33.9404477499373,0.668116970986231,-5.68905824212946
"Q9R118",-0.629142001891787,0.226530033204425,0.998030532995944,0,31.2992298928348,-1.37198503783856,-5.04557115236104
"Q61696;P17879",-0.0406369067850771,0.952232089439651,0.998030532995944,0,28.4666620145376,-0.0628610489736416,-5.92376332889559
"P23249",-0.660274792593811,0.641594088665842,0.998030532995944,0,26.7884932813356,-0.493933493306394,-5.79388219049428
"P31254",1.21385774917008,0.539251533767048,0.998030532995944,1,25.4428555445312,0.657014906726486,-5.69653949784216
"Q8VI75",0.640161244145474,0.409662169719492,0.998030532995944,0,28.7404130290712,0.896636736342043,-5.51343258502744
"Q91YR9",0.399834465491516,0.414724219093049,0.998030532995944,0,32.2469184680132,0.886290606081716,-5.52221246956237
"P68040",0.993201676324413,0.0587997643367469,0.998030532995944,0,31.2496842029688,2.41462680550011,-3.8299341283085
"Q9WV32",0.186669411650211,0.656035468112374,0.998030532995944,0,31.3761149686744,0.47217383703044,-5.80500926007369
"Q9WVJ2",0.285267537753738,0.609747782021882,0.998030532995944,0,30.4031815306581,0.54289743671151,-5.76720072802686
"P45591",0.145371364963732,0.762063051880972,0.998030532995944,0,30.8266582508574,0.319185685837421,-5.87000865182675
"Q8BWZ3",3.13186031905213,0.014326708931223,0.998030532995944,0,29.1871525143122,3.61993873200697,-2.53193926398298
"P31001",0.353231892619078,0.623373332787388,0.998030532995944,0,29.6877173451394,0.521774944140784,-5.77898696959949
"Q9JKB1;P58321",-0.316876460710799,0.526917920406116,0.998030532995944,0,30.5975160172095,-0.677942983241528,-5.68235023965881
"P54227",-0.0861627823776889,0.888822271037835,0.998030532995944,0,31.0444651292882,-0.146817617861056,-5.91402043941587
"Q9Z2U0",0.058798471741523,0.882282575218967,0.998030532995944,0,33.2174306173565,0.155534709505013,-5.91256478539635
"Q9DCJ9",2.02106910817016,0.0633724776515574,0.998030532995944,0,30.1274783195302,2.35528949620916,-3.89944079674529
"O08749",0.837643182825907,0.125519840460149,0.998030532995944,0,32.8407527518527,1.82536352101063,-4.5270685694456
"Q99LX0",0.00523843631411103,0.989915032384396,0.999971162684518,0,32.7292331359132,0.0132615412196229,-5.92585757301941
"P10518",0.963713975176308,0.0870768308436981,0.998030532995944,0,31.6822637139224,2.10678088791558,-4.19325848239772
"P53026",0.0560565815964982,0.899275129496378,0.998030532995944,0,33.2901900075922,0.132911621023832,-5.91617027327997
"P47877",0.455672503378739,0.768400345029471,0.998030532995944,0,30.4237271379921,0.311281063164469,-5.87225518710949
"P97298",0.87122351997756,0.36137023842455,0.998030532995944,0,33.1485991857981,1.00080713761691,-5.4211501466617
"Q04592",0.319983847807122,0.546191376151696,0.998030532995944,0,29.8503902782953,0.645377545674728,-5.70426899582756
"O09164",0.0644896834554936,0.912745215819843,0.998030532995944,0,33.1866748957278,0.115036148677067,-5.91862190288792
"Q62179",0.617708862960232,0.266210227421917,0.998030532995944,0,30.0654706222188,1.24589439033621,-5.1800345390976
"Q60675",0.69876024658817,0.54038393968681,0.998030532995944,0,25.9444917375024,0.655109321189164,-5.69781309141838
"P29533",-0.0689078855561279,0.933131314656668,0.998030532995944,0,30.5452891378895,-0.0880635379095281,-5.92165518627244
"Q9R0E2",-0.416862631091379,0.540092381029906,0.998030532995944,0,30.3533413930111,-0.655599698360345,-5.69748564418583
"P54923",-0.0767213039616514,0.905841469460706,0.998030532995944,0,30.1727412354867,-0.12419187200886,-5.91741007169307
"Q9JMH6",0.210410402153495,0.611053549826323,0.998030532995944,0,32.5087827481213,0.54086148398086,-5.76835484288427
"P61979",0.654582423222241,0.184107456197918,0.998030532995944,0,30.5006164055169,1.53201614493637,-4.86748176251784
"P11983",-2.31972185108612,0.0076404389811626,0.99160661699478,0,31.5923932744077,-4.22951614583808,-1.97874593022034
"Q9D1Q6",0.192149613261852,0.694815409790015,0.998030532995944,0,31.1453480801217,0.414948436792643,-5.83207242954918
"Q9CQI6",-0.320885043579434,0.463424659590681,0.998030532995944,0,31.2078684397316,-0.791366913355067,-5.5992509977326
"Q99JI4",-1.00716022554005,0.169801401093286,0.998030532995944,0,30.8976673747792,-1.59408044145332,-4.79667294510184
"P23492",0.507704714437563,0.284166610860078,0.998030532995944,0,32.204457101346,1.19435925521825,-5.23316437749522
"Q7TMK9",1.14706960311318,0.153940964164986,0.998030532995944,0,29.3434261779315,1.66917482695406,-4.7099888635857
"Q6PDN3",0.764993321558759,0.194479332101543,0.998030532995944,0,30.000003259953,1.48987207164552,-4.9150601502745
"Q00915",-0.372196259348506,0.585919410283566,0.998030532995944,0,31.2885933111332,-0.580512779435422,-5.7451935908185
"Q9WUB3",-0.423355076966316,0.527717471089639,0.998030532995944,0,28.7850797892084,-0.676576463430055,-5.68328797631297
"P17742",-0.458541453836906,0.359873263531007,0.998030532995944,0,35.4419490099929,-1.00421195035432,-5.41802015721434
"Q64737",0.888123933015619,0.189134626081278,0.998030532995944,0,28.9787543696361,1.5113116060618,-4.89091049844847
"Q921M7",0.639783102375458,0.338293003162664,0.998030532995944,0,30.4126375170655,1.05464715498192,-5.37086672446381
"P21981",-0.378459176963021,0.455565098133747,0.998030532995944,0,30.358976459263,-0.8061644126503,-5.58767209826572
"P57759",0.0108707750304369,0.979423883467337,0.999971162684518,0,32.0230963581039,0.0270601965678297,-5.92554885869798
"Q62348",0.34331219096058,0.481559350882449,0.998030532995944,0,31.7587747399401,0.757907563790362,-5.62482062944697
"P47791",0.0389087399631833,0.925291419641157,0.998030532995944,0,31.8392079728776,0.0984261106903391,-5.92058474747741
"P58389",0.966296938362306,0.347064424196097,0.998030532995944,0,30.7867310309655,1.03383339126893,-5.39050277948277
"Q9JHW2",1.12002672823054,0.0595348729416472,0.998030532995944,0,30.5208960129739,2.40475984475914,-3.84146906281658
"Q9QXT0",0.261902650369561,0.690341131591437,0.998030532995944,0,30.3019568793671,0.421467618063159,-5.82915241446935
"P97807",0.694100342423628,0.166286904459792,0.998030532995944,0,31.377678230711,1.61010736355595,-4.77825857959923
"Q64433",0.0503448330597109,0.917125130654996,0.998030532995944,0,32.1874278919793,0.109233523241533,-5.91934216203359
"Q9ERD7",0.746060180730123,0.714498782269347,0.998030532995944,1,22.690193516527,0.386504548694859,-5.84431485435495
"Q9ER58",0.0704756122686727,0.943773692806897,0.998030532995944,0,30.9727805960024,0.0740144663278254,-5.92291701332462
"O54782",0.492302318563202,0.376936577355859,0.998030532995944,0,29.866431611372,0.966068260593509,-5.45268518459293
"P70699",0.209038353967068,0.723046848792746,0.998030532995944,0,29.0130232652503,0.374265482474483,-5.84933138336786
"P70458",0.387488040907804,0.561101404334814,0.998030532995944,0,29.7855494550697,0.620694951108544,-5.72027721479473
"Q9WV54",0.467364099688145,0.420466150612246,0.998030532995944,0,31.3630966537008,0.874672600058835,-5.53198458901801
"P51655",1.83693735036231,0.106452610672826,0.998030532995944,0,29.7791213264423,1.95175239923112,-4.37744611634792
"Q61112",0.254527613914542,0.555324729536188,0.998030532995944,0,32.3882309771442,0.630207316445163,-5.71417040004229
"O70456",0.546187077145532,0.565986482353998,0.998030532995944,0,30.4994996524367,0.612699186941634,-5.72534919319496
"O09131",-0.0122312505017367,0.988531804718907,0.999971162684518,0,30.8595631702476,-0.0150806139776528,-5.92582896509436
"P50580",1.36480344442203,0.0823938678673346,0.998030532995944,0,29.3802699804351,2.14968223456269,-4.14232181185805
"Q99K85",-0.298783756227217,0.653077379718567,0.998030532995944,0,31.0575611576287,-0.476609830044116,-5.80277782009861
"Q9ET01",-0.301483944189693,0.69801919166797,0.998030532995944,0,27.8616801147769,-0.410292910539281,-5.83413174941094
"P17751",-0.643627629696915,0.351707546792548,0.998030532995944,0,32.9953033718069,-1.0229927682061,-5.400632507483
"Q6ZWX6",0.491937596514836,0.361730691500091,0.998030532995944,0,29.6833474932145,0.999989031539206,-5.42190119063196
"P63242;Q8BGY2",-0.541171769552838,0.22768816119928,0.998030532995944,0,31.534805104016,-1.36802585424079,-5.04988024795609
"Q9D8W5",1.08068339402882,0.0689482367554257,0.998030532995944,0,30.2494794092954,2.28885742035203,-3.97761718984033
"Q9WTX6",1.04651706217284,0.40950768915972,0.998030532995944,0,27.7535983134262,0.896954032944596,-5.51316217691966
"P53810",0.337867119232259,0.561826789199007,0.998030532995944,0,29.2802924445831,0.619504883021395,-5.72103566479095
"P40336",0.978822060375814,0.285953770331846,0.998030532995944,0,29.5883941323246,1.18938988723554,-5.23822551508391
"P07724",0.319781865400373,0.778623154709969,0.998030532995944,0,29.5645033478907,0.296156377131714,-5.87772097477729
"Q9D0I9",1.3251757911938,0.0305473562382044,0.998030532995944,0,30.0930632373877,2.9503685616544,-3.22242360803752
"Q7TQI3",0.919283753264435,0.121082436160993,0.998030532995944,0,30.8263472715367,1.8529342008544,-4.4945154918895
"O55234",-0.166939764379862,0.667277799870474,0.998030532995944,0,32.7983786486657,-0.455410197833289,-5.81326966960684
"P30115",2.73780229594386,0.000868729655571373,0.391217842820048,0,32.4301779905578,6.86844189495668,-0.300407614383599
"P15532",0.620423991908704,0.341613811620479,0.998030532995944,0,34.1569759176168,1.0467146242135,-5.3783791363464
"Q9QZE7",0.786705082746652,0.203105145882059,0.998030532995944,0,29.9654319848506,1.45643233991754,-4.95248819785233
"Q9CXY6",0.0163037738147681,0.972018805426494,0.999971162684518,0,30.5327816786789,0.0368033633646013,-5.9252036504566
"Q9R0P9",0.39272973231156,0.403209241970709,0.998030532995944,0,33.4950239065001,0.909971115553239,-5.50201045403299
"Q61035",0.394827868087875,0.440438994110031,0.998030532995944,0,31.1053740146478,0.835183006768268,-5.5644955570756
"O35381",1.72072991835816,0.0376771336022562,0.998030532995944,0,31.0106940474177,2.7750525086807,-3.41659630826314
"O55137",0.164123496087573,0.715709895959924,0.998030532995944,0,30.9510333471163,0.384766442795107,-5.8450365206123
"Q91W90",0.26216606013327,0.53454535913962,0.998030532995944,0,32.1091250921822,0.66496268959742,-5.69119439018728
"Q9DAR7",0.165381350644319,0.713896239775796,0.998030532995944,0,30.643649811641,0.387369779973649,-5.84395446827996
"P70296",-0.0380998540408442,0.941057158809706,0.998030532995944,0,34.369041016701,-0.0775987945612888,-5.92261581622957
"Q8K183",0.300359827488992,0.492580614172778,0.998030532995944,0,31.0220656745899,0.738011245729427,-5.6396141634855
"O35855",0.688117418778416,0.236807830554755,0.998030532995944,0,30.5890186566247,1.33748711399011,-5.0829391283371
"P10648",-0.224284891115556,0.642989482254557,0.998030532995944,0,32.2221445142394,-0.491819477193187,-5.7949831328885
"P62897",-0.31318286628851,0.592106265864701,0.998030532995944,0,32.8974047473744,-0.570659607461334,-5.75108289555548
"P47880",0.400821388414664,0.445495029831213,0.998030532995944,0,31.3706751941474,0.825401757009007,-5.57237636122138
"P47878",-0.0188890648209798,0.977152027957725,0.999971162684518,0,31.5446149036911,-0.0300489936871239,-5.9254541585651
"Q9CYK2",0.400888379851913,0.545059375455317,0.998030532995944,0,33.3132144778519,0.647269173249132,-5.7030204624812
